ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,12/3321,17/8828,0.005954592465772497,0.01789790113637636,0.010506519657598887,52846/12227/72068/18148/104625/69125/231464/53621/232791/18983/234594/78893,12
R-MMU-8949215,Mitochondrial calcium ion transport,12/3321,17/8828,0.005954592465772497,0.01789790113637636,0.010506519657598887,68115/215999/18673/68514/69029/381038/69597/27377/66865/66592/73078/234847,12
R-MMU-948021,Transport to the Golgi and subsequent modification,82/3321,174/8828,0.006054432263945716,0.017989802038693645,0.010560467806568444,269181/98388/22145/107895/13136/57370/12847/338366/17155/56418/19324/20742/17308/66050/77371/66397/11840/53334/68097/16834/104318/238123/76983/20334/78232/338320/53618/68581/13424/67511/218811/11843/105522/12793/76510/11842/22143/22146/56447/21787/17158/67665/108123/52036/107338/241230/227613/227648/67857/77038/56336/228998/20333/17156/99683/242362/14595/53598/27096/12345/56041/69162/56455/56334/12068/13191/54161/243819/108124/66411/68137/140481/13032/70349/233824/22428/234663/76332/20443/213827/66111/215474,82
R-MMU-8854518,AURKA Activation by TPX2,38/3321,72/8828,0.0060854105378862966,0.017989802038693645,0.010560467806568444,22145/76707/12534/18541/17997/18472/22627/104318/13424/15519/74470/219072/67203/75296/51792/225659/70799/225745/227613/26920/66296/99100/13589/20873/53598/214444/230376/381644/56455/22628/13191/66411/18817/18536/76478/18747/74360/28135,38
R-MMU-159227,Transport of the SLBP independent Mature mRNA,20/3321,33/8828,0.006088064560282406,0.017989802038693645,0.010560467806568444,108989/19386/103468/19069/445007/218210/71844/18141/72124/53319/227720/69482/66679/13684/72787/231042/269113/54563/71805/234865,20
R-MMU-74158,RNA Polymerase III Transcription,20/3321,33/8828,0.006088064560282406,0.017989802038693645,0.010560467806568444,98488/18986/67371/70428/75627/67486/544971/67065/17749/245841/21374/70239/70408/69870/71752/26939/233863/102209/66653/330959,20
R-MMU-76046,RNA Polymerase III Transcription Initiation,20/3321,33/8828,0.006088064560282406,0.017989802038693645,0.010560467806568444,98488/18986/67371/70428/75627/67486/544971/67065/17749/245841/21374/70239/70408/69870/71752/26939/233863/102209/66653/330959,20
R-MMU-9615710,Microautophagy,20/3321,33/8828,0.006088064560282406,0.017989802038693645,0.010560467806568444,18541/78294/22187/208092/105513/66914/68146/68942/66905/107305/22352/72543/75608/67123/330192/22190/66700/22088/22186/15481,20
R-MMU-5617833,Cilium Assembly,92/3321,198/8828,0.006220574413289671,0.018329726290845127,0.01076001192127279,22145/18000/76707/12534/18541/17997/77048/71769/216363/12461/12464/18472/22627/68097/53413/104318/13424/15519/66482/74470/211446/238799/11843/105504/219072/12465/13196/22143/22146/67203/320299/73916/74201/68146/12469/75296/21454/100041586/51792/18763/213575/225659/70799/225745/68642/107338/100503572/227613/64436/71820/26920/78802/66296/99100/59030/16569/13589/245866/20873/68259/12462/109242/53598/214444/230376/16559/67661/213081/381644/106840/56455/654470/22628/20336/264134/13191/232987/66411/277939/18817/18536/76478/17274/18747/102058/110350/74360/319845/76568/102774/53869/28135,92
R-MMU-8856825,Cargo recognition for clathrin-mediated endocytosis,49/3321,97/8828,0.0062455734783086695,0.018351839156150684,0.010772992731271035,26895/108679/53330/19707/78294/13855/22187/22318/67300/108800/74325/56085/218503/16197/22042/16443/16004/20405/110355/20844/30934/30931/56324/12848/229521/13858/100017/66147/22319/12492/26891/22190/26893/22134/269774/17113/67602/12504/26894/13854/233489/11772/22186/74015/13859/12402/12502/12500/58194,49
R-MMU-3301854,Nuclear Pore Complex (NPC) Disassembly,19/3321,31/8828,0.006285017252601789,0.018376448379999667,0.010787438966735044,108989/19386/12534/103468/19069/445007/218210/71844/18141/72124/227720/69482/66679/72787/231042/269113/54563/71805/234865,19
R-MMU-176407,Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,13/3321,19/8828,0.006324020843832107,0.018376448379999667,0.010787438966735044,52717/56371/217232/66156/52563/17222/229776/107995/52206/56317/59008/75430/69957,13
R-MMU-1980143,Signaling by NOTCH1,13/3321,19/8828,0.006324020843832107,0.018376448379999667,0.010787438966735044,78294/103806/22187/66354/328572/18519/18128/433586/19664/14357/22190/22186/270118,13
R-MMU-8876725,Protein methylation,13/3321,19/8828,0.006324020843832107,0.018376448379999667,0.010787438966735044,13629/207965/12313/70511/73582/12314/269523/320204/12315/110826/72096/15481/13627,13
R-MMU-71403,Citric acid cycle (TCA cycle),14/3321,21/8828,0.006542919664330521,0.018907776109869743,0.011099341753322764,18293/13382/78920/66945/20916/11429/68636/107029/170718/67680/17448/56451/20917/67834,14
R-MMU-912631,Regulation of signaling by CBL,14/3321,21/8828,0.006542919664330521,0.018907776109869743,0.011099341753322764,14360/78294/22187/12928/18708/12929/107746/18706/18710/18707/22612/22190/22186/12402,14
R-MMU-380972,Energy dependent regulation of mTOR by LKB1-AMPK,17/3321,27/8828,0.006576456570040536,0.018952480609814623,0.011125584423000908,12283/20869/19042/69008/19082/56716/64930/83409/68576/56692/68441/54170/19744/108099/19079/66096/66508,17
R-MMU-5693554,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),16/3321,25/8828,0.0066455753655720855,0.019099201530096213,0.011211713306012026,12021/21975/114714/19363/223970/225182/81601/269400/27354/57434/12190/12144/233826/22427/17535/11920,16
R-MMU-73776,RNA Polymerase II Promoter Escape,25/3321,44/8828,0.007350502183764351,0.0208961430644141,0.012266563336192115,20020/70439/83602/66671/23894/12572/17749/245841/74197/66467/21374/14885/72504/69241/13872/24074/226182/209361/99730/229906/231329/14884/24075/68153/235459,25
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,25/3321,44/8828,0.007350502183764351,0.0208961430644141,0.012266563336192115,20020/70439/83602/66671/23894/12572/17749/245841/74197/66467/21374/14885/72504/69241/13872/24074/226182/209361/99730/229906/231329/14884/24075/68153/235459,25
R-MMU-75953,RNA Polymerase II Transcription Initiation,25/3321,44/8828,0.007350502183764351,0.0208961430644141,0.012266563336192115,20020/70439/83602/66671/23894/12572/17749/245841/74197/66467/21374/14885/72504/69241/13872/24074/226182/209361/99730/229906/231329/14884/24075/68153/235459,25
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,25/3321,44/8828,0.007350502183764351,0.0208961430644141,0.012266563336192115,20020/70439/83602/66671/23894/12572/17749/245841/74197/66467/21374/14885/72504/69241/13872/24074/226182/209361/99730/229906/231329/14884/24075/68153/235459,25
R-MMU-5358351,Signaling by Hedgehog,65/3321,135/8828,0.0075954560770388315,0.021534144391388472,0.012641086216408868,22145/26554/70247/226861/216440/78294/103554/21402/22187/69077/20747/22123/66997/19084/18453/104111/26443/19167/18222/20338/19179/19166/19206/66413/67089/19173/66573/56438/22143/22146/56637/73916/19170/16912/16913/73677/93687/110355/76857/227613/66998/19177/59029/19182/228769/245866/26444/269523/26445/19181/67661/213081/67151/22190/26965/23996/57296/70300/26440/22186/18747/11513/17463/110350/57810,65
R-MMU-8943724,Regulation of PTEN gene transcription,24/3321,42/8828,0.00778415837672312,0.022009655356287204,0.012920223153306924,15182/17192/216848/52615/30951/12418/68877/56716/19763/116871/23942/241915/83409/68576/56692/68441/54170/19646/19744/66096/14056/13626/66508/234366,24
R-MMU-2122947,NOTCH1 Intracellular Domain Regulates Transcription,8/3321,10/8828,0.00799124511639802,0.022413946863907817,0.013157552471412447,103806/66354/328572/18519/18128/433586/19664/270118,8
R-MMU-8941856,RUNX3 regulates NOTCH signaling,8/3321,10/8828,0.00799124511639802,0.022413946863907817,0.013157552471412447,103806/66354/328572/18519/18128/433586/19664/270118,8
R-MMU-9645460,Alpha-protein kinase 1 signaling pathway,8/3321,10/8828,0.00799124511639802,0.022413946863907817,0.013157552471412447,68652/78294/22187/66513/26409/22190/22186/66724,8
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,64/3321,133/8828,0.008159041233052909,0.022823558009260007,0.013398004551118461,67876/227197/67273/98314/226646/66043/75406/66414/18293/11951/71679/13382/68055/78920/66945/17993/68263/20916/66218/11429/67130/67942/76916/11957/28080/68342/68636/72900/17991/107029/11946/17995/11949/20181/228026/170718/66046/229211/20501/11950/76947/381511/68493/230075/67680/11958/17448/68202/56451/20917/66108/110826/16828/22228/70316/66916/319518/26940/27425/67834/110842/17436/104130/18597,64
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,45/3321,89/8828,0.008374829608617292,0.023364883668722178,0.013715776374695173,22145/76707/12534/18541/17997/18472/22627/104318/13424/15519/74470/219072/22143/22146/67203/75296/51792/225659/70799/225745/227613/26920/66296/51885/99100/13589/20873/53598/214444/230376/381644/56455/22628/13191/66411/233276/101706/18817/74237/259279/18536/76478/18747/74360/28135,45
R-MMU-4608870,Asymmetric localization of PCP proteins,33/3321,62/8828,0.008668793693863109,0.024120860967804775,0.014159554127907075,70247/78294/103554/22187/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/23996/57296/26440/22186/17463,33
R-MMU-5620920,Cargo trafficking to the periciliary membrane,27/3321,49/8828,0.00940321855004042,0.026095175288339687,0.0153185264599656,71769/216363/12461/12464/53413/66482/211446/11843/105504/12465/13196/68146/12469/21454/18763/107338/100503572/64436/59030/12462/106840/20336/17274/102058/319845/102774/53869,27
R-MMU-2559585,Oncogene Induced Senescence,9/3321,12/8828,0.00964183549573992,0.026616540618503094,0.015624581066503749,17248/17246/78294/22187/26413/23872/22190/22186/23871,9
R-MMU-73817,Purine ribonucleoside monophosphate biosynthesis,9/3321,12/8828,0.00964183549573992,0.026616540618503094,0.015624581066503749,108147/11566/237823/11564/14450/229363/231327/23917/23918,9
R-MMU-73893,DNA Damage Bypass,26/3321,47/8828,0.010039028203398397,0.027595496155662848,0.01619925267278387,56210/76843/19714/78294/22210/22187/68275/217069/27015/56438/106344/26447/13194/18538/269523/59001/230484/18973/72151/22190/66979/58186/67967/22186/22224/72584,26
R-MMU-1169410,Antiviral mechanism by IFN-stimulated genes,19/3321,32/8828,0.010075381341867369,0.027595496155662848,0.01619925267278387,26987/24014/93765/13681/217069/192170/286940/211948/208643/13682/19043/112419/18803/13684/231655/24110/13690/24015/23806,19
R-MMU-5693537,Resolution of D-Loop Structures,19/3321,32/8828,0.010075381341867369,0.027595496155662848,0.01619925267278387,12021/21975/114714/19363/52864/223970/224008/225182/71711/81601/269400/27354/57434/12190/12144/233826/22427/17535/11920,19
R-MMU-170822,Regulation of Glucokinase by Glucokinase Regulatory Protein,18/3321,30/8828,0.010518410429991814,0.02865925335340627,0.01682370499397187,108989/19386/103468/19069/445007/218210/71844/18141/72124/227720/69482/66679/72787/231042/269113/54563/71805/234865,18
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,18/3321,30/8828,0.010518410429991814,0.02865925335340627,0.01682370499397187,103573/78294/21414/22187/67772/22631/21888/16842/21885/67087/13016/22190/21415/11652/20679/22186/21887/12387,18
R-MMU-622312,Inflammasomes,10/3321,14/8828,0.010749826177380175,0.02913841772628373,0.017104986573554748,12043/383619/67955/15516/12048/56338/22166/18439/55991/19200,10
R-MMU-936440,Negative regulators of DDX58/IFIH1 signaling,10/3321,14/8828,0.010749826177380175,0.02913841772628373,0.017104986573554748,21929/56480/78294/22187/22190/52440/22186/74256/23988/270151,10
R-MMU-176408,Regulation of APC/C activators between G1/S and early anaphase,17/3321,28/8828,0.010933174892599163,0.029559021810145678,0.017351891785595527,52717/12534/56371/217232/66156/52563/12236/17222/12428/107995/52206/56317/59008/56150/75430/18817/69957,17
R-MMU-193639,p75NTR signals via NF-kB,11/3321,16/8828,0.011429572258969244,0.03058576862157841,0.017954618075985522,78294/18412/22187/18035/19697/18033/192656/22190/16150/22186/16179,11
R-MMU-196299,Beta-catenin phosphorylation cascade,11/3321,16/8828,0.011429572258969244,0.03058576862157841,0.017954618075985522,226849/19052/26931/56637/51792/12005/93687/14296/212398/19053/12387,11
R-MMU-5655862,Translesion synthesis by POLK,11/3321,16/8828,0.011429572258969244,0.03058576862157841,0.017954618075985522,56210/19714/78294/22187/68275/27015/106344/18538/72151/22190/22186,11
R-MMU-5656121,Translesion synthesis by POLI,11/3321,16/8828,0.011429572258969244,0.03058576862157841,0.017954618075985522,56210/19714/78294/22187/68275/106344/26447/18538/72151/22190/22186,11
R-MMU-3858494,Beta-catenin independent WNT signaling,59/3321,123/8828,0.011680062443123081,0.031176553442331074,0.018301423675443962,70247/19058/78294/103554/22187/18643/18099/69077/67300/22123/66997/26443/19167/208846/19179/12313/19166/74325/66413/14702/19056/67089/19173/19354/19170/16912/16913/12314/73677/66998/19177/59029/19182/18796/228769/26444/16842/19055/14707/26409/14700/26445/14688/19181/67151/22190/14693/19353/12315/23996/57296/22411/26440/18751/11772/22186/17463/11848/12387,59
R-MMU-163210,Formation of ATP by chemiosmotic coupling,12/3321,18/8828,0.01178210188511916,0.0312896832341519,0.01836783371830702,66043/11951/71679/68055/67942/11957/28080/11946/11949/11950/11958/27425,12
R-MMU-8949613,Cristae formation,12/3321,18/8828,0.01178210188511916,0.0312896832341519,0.01836783371830702,66043/11951/71679/68055/67942/11957/28080/11946/11949/11950/11958/27425,12
R-MMU-141405,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,13/3321,20/8828,0.011889027624993555,0.03133565321260864,0.018394819255808593,52717/217232/66156/52563/12236/17222/107995/52206/56317/59008/56150/75430/69957,13
R-MMU-141430,Inactivation of APC/C via direct inhibition of the APC/C complex,13/3321,20/8828,0.011889027624993555,0.03133565321260864,0.018394819255808593,52717/217232/66156/52563/12236/17222/107995/52206/56317/59008/56150/75430/69957,13
R-MMU-5620916,VxPx cargo-targeting to cilium,13/3321,20/8828,0.011889027624993555,0.03133565321260864,0.018394819255808593,216363/53413/66482/211446/11843/105504/13196/18763/107338/20336/17274/102058/53869,13
R-MMU-4086400,PCP/CE pathway,43/3321,86/8828,0.012466926777321191,0.032776456615062476,0.019240607214702277,70247/78294/103554/22187/18643/69077/67300/22123/66997/26443/19167/208846/19179/19166/74325/66413/67089/19173/19354/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/19353/23996/57296/22411/26440/18751/11772/22186/17463/11848,43
R-MMU-5674135,MAP2K and MAPK activation,22/3321,39/8828,0.012948619043642468,0.03395775344195237,0.01993405826455485,26396/215449/16706/16416/11465/17169/22330/26413/54519/20779/54401/83409/109905/56692/11461/109880/110157/29875/67836/12988/26395/11836,22
R-MMU-6791312,TP53 Regulates Transcription of Cell Cycle Genes,19/3321,33/8828,0.015486739831161162,0.04051269347353631,0.023781973490561173,52846/12227/12534/72068/18148/104625/69125/12575/18538/12428/231464/53621/12576/232791/12447/12028/18983/234594/78893,19
R-MMU-446193,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",36/3321,71/8828,0.016345307377348798,0.04263685684467977,0.02502891099707759,241159/20452/107652/52014/218138/20442/223774/208211/54128/208624/54613/245847/241230/227697/13481/228368/13480/66789/26938/75540/24060/50798/94181/56737/20441/57357/56174/14583/12764/20449/50877/20443/13478/102580/109785/12091,36
R-MMU-5693568,Resolution of D-loop Structures through Holliday Junction Intermediates,18/3321,31/8828,0.016380031752531887,0.04263685684467977,0.02502891099707759,12021/21975/114714/19363/52864/223970/224008/225182/71711/81601/27354/57434/12190/12144/233826/22427/17535/11920,18
R-MMU-6804758,Regulation of TP53 Activity through Acetylation,17/3321,29/8828,0.0172821016844733,0.044873575908446754,0.02634192153573966,66262/23797/15182/17192/117150/216848/328572/23942/18718/70088/19646/78783/11652/69260/234366/26992/23988,17
R-MMU-157118,Signaling by NOTCH,23/3321,42/8828,0.017471502780079976,0.045253349176059,0.02656485802819178,19165/78294/103806/22187/19164/66354/22631/328572/18132/18519/18128/433586/22608/19664/14357/56334/22190/66340/18550/22186/66894/270118/11487,23
R-MMU-186763,Downstream signal transduction,16/3321,27/8828,0.018178114045634627,0.04673735694576158,0.027436008041012015,17974/20852/12928/14786/20851/20848/218397/18708/12929/20662/107746/20779/18803/18706/19247/17973,16
R-MMU-2871809,FCERI mediated Ca+2 mobilization,16/3321,27/8828,0.018178114045634627,0.04673735694576158,0.027436008041012015,19058/16822/16428/12313/19056/17444/20662/12314/18803/18019/19055/22165/21682/12315/16797/234779,16
